origin_CBG,SEI,SEI_std,SEI_quintile,SEI_grp_rb
421010027011,0.223194822005901,0.302826916082913,4,2
421010027012,0.0410488101399499,0.0777663562399534,3,2
421010027013,0.4198805905542,0.545852874923012,4,2
421010027021,1.13538984462097,1.42993983155424,5,3
421010027022,0.875288507875866,1.10855726674225,5,3
421010027023,0.669510771298315,0.854297224905906,4,2
421010027024,1.06590652754029,1.34408588349508,5,3
421010028011,0.0955606619296338,0.145121483899249,4,2
421010028012,-0.331832136948157,-0.382967281827198,3,2
421010028013,0.216238164251187,0.294231233570446,4,2
421010028021,0.455863961200528,0.590314114890535,4,2
421010028023,0.969158411450022,1.22454340793953,5,3
421010028024,1.29902072459064,1.63212299810457,5,3
421010028025,0.368136142215375,0.48191716536451,4,2
421010029001,0.668134036208226,0.852596123866379,4,2
421010029002,0.631329781115185,0.807120594805996,4,2
421010029003,1.09132352943888,1.37549126326829,5,3
421010030011,0.178638130318494,0.247772436035895,4,2
421010030012,0.664967170397463,0.848683127995559,4,2
421010030013,0.492301377741771,0.635336376327905,4,2
421010030014,-0.143157965074146,-0.14984049351672,3,2
421010030015,-0.163656203397414,-0.175168223427294,3,2
421010030022,0.26555567701483,0.355168208906565,4,2
421010030023,0.115211054212401,0.169401610831417,4,2
421010030024,-0.169392601965269,-0.182256147340302,3,2
421010031001,0.28496938252898,0.379155884436108,4,2
421010031004,-0.640446743832681,-0.764293095604895,2,2
421010031005,-0.396326203296493,-0.462656485725815,3,2
421010031006,-0.402637368018527,-0.470454593689042,3,2
421010032001,-0.23842521456473,-0.267553202597766,3,2
421010032002,-0.210884309299284,-0.233523516775247,3,2
421010032003,-0.712984661671006,-0.853921324251212,2,2
421010032004,-0.748496700698267,-0.897800184418198,2,2
421010032005,-0.485570999166627,-0.572927819782718,3,2
421010032006,-0.683735329648357,-0.817780697439713,2,2
421010033001,-0.634995875211528,-0.757557973979449,2,2
421010033002,-0.379579700623994,-0.441964419903051,3,2
421010033005,-0.132536611066378,-0.136716693249065,3,2
421010033006,-0.323315206215541,-0.372443717906201,3,2
421010036001,-0.186678525929238,-0.203614724917047,3,2
421010036003,-0.809154864065676,-0.972749726637995,1,1
421010036004,-0.671416389645527,-0.802559351085179,2,2
421010037013,-0.253866022235843,-0.286631944884179,3,2
421010037014,-0.719530394458901,-0.862009265736915,2,2
421010037015,-0.469596699005676,-0.553189891400466,3,2
421010037021,-0.35830873651541,-0.415681905992174,3,2
421010037022,-0.400731468620043,-0.468099654477182,3,2
421010037023,-0.436812507930431,-0.512681574354121,3,2
421010038001,0.780614690356633,0.991577805292229,5,3
421010038002,0.778166933578429,0.988553344283072,5,3
421010038003,0.566010298142764,0.726411501832581,4,2
421010038004,0.492807233097061,0.635961413836522,4,2
421010039011,0.376921378768823,0.492772249353541,4,2
421010039012,1.03677719097072,1.30809352368966,5,3
421010039013,0.727611541722466,0.926086839100643,4,2
421010039014,0.0062745156884987,0.0347990571088187,3,2
421010039021,0.793402452522019,1.00737843074978,5,3
421010039022,0.666156456234806,0.850152615763222,4,2
421010039023,0.965444426733394,1.21995438910233,5,3
421010039024,0.662332688736034,0.845427948749287,4,2
421010040011,0.262858281735268,0.35183529326643,4,2
421010040012,0.704684605659787,0.897758197628396,4,2
421010040013,0.726189285265377,0.924329491623235,4,2
421010040014,1.01326337354735,1.279039728555,5,3
421010040021,0.613053511022362,0.784538340400343,4,2
421010040022,0.387775185043963,0.50618326885205,4,2
421010040023,0.73304736183899,0.932803366715483,4,2
421010040024,0.785533908698909,0.997656017067282,5,3
421010041011,-0.59072753751453,-0.70285978562309,2,2
421010041012,-0.470393909597608,-0.554174928955199,3,2
421010041013,-0.329593690353794,-0.380201445570094,3,2
421010041014,0.151522661735689,0.214268421991703,4,2
421010041021,-0.788697957567465,-0.947473066545482,1,1
421010041022,-0.303686489881402,-0.348190373888923,3,2
421010041024,0.21149973855186,0.288376410125562,4,2
421010042011,0.650638863767889,0.830978997783657,4,2
421010042012,0.494213240524602,0.637698683928489,4,2
421010042013,0.763510879340338,0.97044424742104,5,3
421010042014,0.77760266512587,0.987856131247587,5,3
421010042021,0.451197009313069,0.584547604859426,4,2
421010042022,-0.0463892897008435,-0.0302726148040904,3,2
421010042023,0.234199119689062,0.316423883548077,4,2
421010042024,0.530299483627605,0.682287033638654,4,2
421010054001,-0.256484894817498,-0.289867837470278,3,2
421010055001,-0.353195109674523,-0.409363482064863,3,2
421010055002,-0.194405853949509,-0.213162651618908,3,2
421010055003,-0.500083340603852,-0.590859344360361,3,2
421010056001,-0.785879387893665,-0.943990427193441,1,1
421010060001,-0.43852789526825,-0.514801115872719,3,2
421010060002,-0.379154203964586,-0.441438674017118,3,2
421010060003,-0.998790769199936,-1.20706483756808,1,1
421010060004,-0.626474519719482,-0.747028942802681,2,2
421010060005,-0.845107705100842,-1.01717324405914,1,1
421010061001,-0.526311281514896,-0.623266724596125,2,2
421010061002,-0.635910376698002,-0.758687936773664,2,2
421010062001,-0.69554103697722,-0.832367890832295,2,2
421010062002,-0.736313115274537,-0.882746082885758,2,2
421010062003,-0.810559838822909,-0.974485720757157,1,1
421010062004,-0.822815396097119,-0.989628751082472,1,1
421010063002,-0.805874458656107,-0.968696440648221,1,1
421010063003,-0.9824898228497,-1.18692330345503,1,1
421010063004,-0.791252520217109,-0.950629497445029,1,1
421010064001,-0.915972403358387,-1.10473403388683,1,1
421010064002,-0.664666147353668,-0.794218716592455,2,2
421010064003,-0.628299468156825,-0.749283858585823,2,2
421010065001,-0.883874765767496,-1.06507402589742,1,1
421010065003,-0.851106099594324,-1.02458489150084,1,1
421010065004,-0.886802126885313,-1.06869108852366,1,1
421010065005,-0.74998664488296,-0.899641167203967,2,2
421010065006,-0.79858145956428,-0.959685173029863,1,1
421010066001,-1.04669651188336,-1.26625742244861,1,1
421010066002,-1.014371612314,-1.22631660837631,1,1
421010066004,-0.92599420628113,-1.11711702571477,1,1
421010067001,-0.697849190092346,-0.83521985682909,2,2
421010067002,-0.442234895240758,-0.519381504323741,3,2
421010067003,-0.675933040250379,-0.808140148069585,2,2
421010067004,-0.928722981280055,-1.12048871429939,1,1
421010067005,-0.802681791080062,-0.96475156398199,1,1
421010067006,-0.981725355623985,-1.18597872377394,1,1
421010069001,-1.15763514310599,-1.40333377232528,1,1
421010069002,-0.787733434918776,-0.94628129734301,1,1
421010069003,-0.897072447378295,-1.08138114995425,1,1
421010070001,-0.737756318679755,-0.884529312521247,2,2
421010070002,-0.597177661995639,-0.710829592987544,2,2
421010070003,-0.694394097541516,-0.830950726498796,2,2
421010070004,-0.896087855300016,-1.08016458286017,1,1
421010070005,-0.985305111226135,-1.19040188841898,1,1
421010071011,-1.01490039611207,-1.22696997638811,1,1
421010071012,-1.03428274901862,-1.25091891247259,1,1
421010071013,-0.789311354561508,-0.948230983062408,1,1
421010071021,-0.821087781137607,-0.987494101050897,1,1
421010071022,-0.818585343787246,-0.984402076442317,1,1
421010071023,-0.422786875263981,-0.49535142966566,3,2
421010071025,-0.651322730266687,-0.777731521023088,2,2
421010072001,-0.843664680206422,-1.01539023499252,1,1
421010072002,-0.734563174935719,-0.880583847499369,2,2
421010072003,-0.705360743897034,-0.84450117178765,2,2
421010072004,-0.706323566654535,-0.845690840595729,2,2
421010072005,-0.465074666047506,-0.547602443952299,3,2
421010072006,-0.759929136510947,-0.911926161583507,2,2
421010073001,-0.368392863056983,-0.428141905207771,3,2
421010073003,-0.0295969620191169,-0.00952392736152838,3,2
421010073004,-0.491885908499326,-0.580730554606365,3,2
421010074001,-0.247625566976053,-0.278921205900352,3,2
421010074002,-0.350103570598771,-0.405543560299697,3,2
421010074003,-0.82894639322123,-0.997204243024417,1,1
421010074004,-0.791452421351833,-0.950876496327043,1,1
421010077001,0.783422057503982,0.995046602744309,5,3
421010077002,0.254553886436229,0.341574339232836,4,2
421010078001,0.171348053489254,0.238764779180392,4,2
421010078003,1.22953126853328,1.54626146469387,5,3
421010078004,1.57512545243531,1.97327943621391,5,3
421010078005,0.987988284011667,1.24780969643567,5,3
421010079001,1.21575854412086,1.52924381475981,5,3
421010079002,1.10635438840532,1.39406347080253,5,3
421010079003,0.671856752837008,0.857195931899656,4,2
421010079004,0.499098998737616,0.643735552193755,4,2
421010080001,0.886230324830284,1.12207703269394,5,3
421010080002,0.270012354063826,0.360674902253353,4,2
421010080004,-0.724830067068088,-0.868557568783406,2,2
421010081011,-0.595267716312274,-0.708469654165034,2,2
421010081012,-0.445758685564877,-0.523735517980099,3,2
421010081013,-0.607515439339024,-0.723603004453431,2,2
421010081021,-0.976359229212148,-1.17934831006318,1,1
421010081022,-0.817918394497341,-0.983577990430028,1,1
421010081023,-0.605430489209431,-0.721026829226732,2,2
421010081024,-0.520074995762105,-0.615561137476836,2,2
421010081025,-0.182530009212511,-0.198488796079959,3,2
421010082001,-0.886061152028915,-1.0677755361363,1,1
421010082004,-0.333741526478324,-0.385326533463923,3,2
421010082005,-1.04679335381195,-1.26637708083937,1,1
421010082007,-0.496037692877124,-0.585860520982472,3,2
421010083011,-0.826771560194377,-0.994517008022265,1,1
421010083012,-0.704750164172108,-0.843746736303103,2,2
421010083013,-0.666665056602626,-0.796688579259427,2,2
421010083021,-0.881707556429008,-1.06239621076427,1,1
421010083022,-0.826584370760889,-0.994285715784429,1,1
421010083023,-0.750346663870649,-0.90008600853809,2,2
421010083024,-0.839130347982263,-1.00978759050732,1,1
421010084001,-0.569201546608137,-0.67626215927411,2,2
421010084002,-1.01097921958091,-1.222124950267,1,1
421010084003,-0.722408285812487,-0.86556520326511,2,2
421010084004,-0.871918566704233,-1.05030088413491,1,1
421010084005,-0.763875828310752,-0.916802714503289,2,2
421010084006,-0.573270207706602,-0.681289418093842,2,2
421010085001,-0.636889577084963,-0.759897841865904,2,2
421010085002,-0.328386256047052,-0.378709533459227,3,2
421010085003,-0.649818115084979,-0.775872410677084,2,2
421010085004,-0.575991873591598,-0.684652322620312,2,2
421010085005,-0.896621765748827,-1.08082428538829,1,1
421010085006,-0.822354782452744,-0.989059614467224,1,1
421010085007,-0.779968381925101,-0.936686757467753,1,1
421010086011,0.489127244687831,0.63141440101361,4,2
421010086012,1.00038725640671,1.26312993123037,5,3
421010086021,-0.0104276875468289,0.0141617279010833,3,2
421010086022,-0.333437721190162,-0.38495115006938,3,2
421010086023,0.080074298131543,0.125986452225346,3,2
421010087011,1.28839905351112,1.61899880606141,5,3
421010087012,0.428370349529252,0.556342865279008,4,2
421010087013,0.998434522403053,1.26071712293672,5,3
421010087021,0.849778095449111,1.07703646843449,5,3
421010087022,1.05419466372817,1.32961464363999,5,3
421010088012,0.810424737806876,1.02841125500308,5,3
421010088021,0.931791093341208,1.17837215528762,5,3
421010088022,0.357129228581542,0.468316965617086,4,2
421010088024,1.25116957137532,1.57299786425483,5,3
421010090001,1.5222464020614,1.90794180647829,5,3
421010090002,0.547480927401504,0.703516514949011,4,2
421010090003,0.746997149571603,0.950039797009124,4,2
421010090004,0.785689033182951,0.997847689686771,5,3
421010091001,0.741596906554655,0.943367228643605,4,2
421010091002,0.352651160314536,0.46278384117004,4,2
421010091003,-0.313136665554994,-0.359867060114028,3,2
421010092001,-0.668688394686309,-0.799188626321674,2,2
421010092002,0.0757727109662859,0.120671388745732,3,2
421010093001,-0.238824066532715,-0.268046026164363,3,2
421010093002,-0.848138809562847,-1.02091849250116,1,1
421010093004,-0.974582355588,-1.17715279576932,1,1
421010093005,-0.814492942523811,-0.979345484151246,1,1
421010094001,-1.16858563332773,-1.41686425501118,1,1
421010094002,-0.865955422489108,-1.04293279212053,1,1
421010094003,-0.731552869209959,-0.876864298084053,2,2
421010094004,-1.0656239825294,-1.28964430364556,1,1
421010095001,-1.03273710928132,-1.24900911197228,1,1
421010095002,-1.1764041366392,-1.42652483837717,1,1
421010095004,-0.617829625038186,-0.736347265960984,2,2
421010096001,-0.713381277228048,-0.854411384496812,2,2
421010096002,-0.872047615062806,-1.05046033695811,1,1
421010096003,-1.0116429650591,-1.22294507763286,1,1
421010096004,-0.927863561934973,-1.11942681128564,1,1
421010096005,-0.931931222133916,-1.12445283338871,1,1
421010098011,-0.298681539246675,-0.342006230847312,3,2
421010098012,-0.236268960614304,-0.264888923999103,3,2
421010098021,-0.670963008930841,-0.801999151515484,2,2
421010098022,0.0281947824657969,0.0618838527750365,3,2
421010098023,-0.515354677387808,-0.60972868753696,2,2
421010100001,-0.670566032030665,-0.801508644792426,2,2
421010100002,-0.526533420039873,-0.623541200113221,2,2
421010100003,-0.354992512959094,-0.411584362913943,3,2
421010100004,-0.531909990479901,-0.630184518519546,2,2
421010101003,-0.324547628572502,-0.373966505381914,3,2
421010101004,-0.826033842387333,-0.99360548006204,1,1
421010101005,-1.06797291486541,-1.29254665665983,1,1
